,n,sf,bw,cr,pwr,pa,br [bits/s],t_est [s],t_meas [s],Q [mC],I_avg [mA]
1868,1868.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.01416,0.8967475471729055,63.32962903763457
1869,1869.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01413,0.9629096459586295,68.14647175928022
1870,1870.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01417,1.0563751940716213,74.550119553396
1871,1871.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01413,1.1026423399066407,78.03555130266389
1872,1872.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.01055,0.2983822355887006,28.28267635911854
1873,1873.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.01058,0.3182490331951677,30.080248884231345
1874,1874.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.01058,0.34229927109162306,32.35342826952959
1875,1875.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.010539999999999999,0.3642289862578219,34.556829815732634
1876,1876.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.01058,0.38677723206491027,36.55739433505768
1877,1877.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.01057,0.41186296367303565,38.96527565497026
1878,1878.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.01055,0.4350513993885571,41.237099468109676
1879,1879.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.01058,0.46313563404751246,43.77463459806356
1880,1880.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.01058,0.4981194819900301,47.08123648298961
1881,1881.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.01058,0.5328773587161509,50.366480029881934
1882,1882.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.01058,0.5756275094432944,54.407136998421024
1883,1883.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.010539999999999999,0.6235053236164404,59.15610280990896
1884,1884.0,6.0,125.0,7.0,14.0,1.0,0.0,25000.0,0.01058,0.656203829688483,62.023046284355665
1885,1885.0,6.0,125.0,7.0,15.0,1.0,0.0,25000.0,0.01057,0.7055852961524748,66.75357579493613
1886,1886.0,6.0,125.0,7.0,16.0,1.0,0.0,25000.0,0.010539999999999999,0.776373098981167,73.65968681035741
1887,1887.0,6.0,125.0,7.0,17.0,1.0,0.0,25000.0,0.010539999999999999,0.8128191520010346,77.11756660351372
1888,1888.0,7.0,125.0,7.0,2.0,1.0,0.0,50000.0,0.028079999999999997,0.8002349406312281,28.498395321624937
1889,1889.0,7.0,125.0,7.0,3.0,1.0,0.0,50000.0,0.02811,0.8524573505320884,30.325768428747363
1890,1890.0,7.0,125.0,7.0,4.0,1.0,0.0,50000.0,0.028079999999999997,0.917988348854293,32.69189276546628
1891,1891.0,7.0,125.0,7.0,5.0,1.0,0.0,50000.0,0.028079999999999997,0.9764462273691917,34.77372604591139
1892,1892.0,7.0,125.0,7.0,6.0,1.0,0.0,50000.0,0.028079999999999997,1.0377178484276754,36.95576383289443
1893,1893.0,7.0,125.0,7.0,7.0,1.0,0.0,50000.0,0.028079999999999997,1.1047118554389115,39.34159029340853
1894,1894.0,7.0,125.0,7.0,8.0,1.0,0.0,50000.0,0.028079999999999997,1.1675705548663675,41.58014796532648
1895,1895.0,7.0,125.0,7.0,9.0,1.0,0.0,50000.0,0.028079999999999997,1.2430758527936518,44.26908307669701
1896,1896.0,7.0,125.0,7.0,10.0,1.0,0.0,50000.0,0.028079999999999997,1.336102988970872,47.582015276740464
1897,1897.0,7.0,125.0,7.0,11.0,1.0,0.0,50000.0,0.028079999999999997,1.429804190851308,50.91895266564487
1898,1898.0,7.0,125.0,7.0,12.0,1.0,0.0,50000.0,0.028079999999999997,1.5461035750135421,55.0606686258384
1899,1899.0,7.0,125.0,7.0,13.0,1.0,0.0,50000.0,0.028079999999999997,1.6733711540732856,59.59298981742471
1900,1900.0,7.0,125.0,7.0,14.0,1.0,0.0,50000.0,0.028079999999999997,1.7637952523345977,62.813221236987104
1901,1901.0,7.0,125.0,7.0,15.0,1.0,0.0,50000.0,0.02811,1.8975001324534329,67.50267280161626
1902,1902.0,7.0,125.0,7.0,16.0,1.0,0.0,50000.0,0.028079999999999997,2.0936831028484195,74.5613640615534
1903,1903.0,7.0,125.0,7.0,17.0,1.0,0.0,50000.0,0.0281,2.1874437346952695,77.84497276495621
1904,1904.0,8.0,125.0,7.0,2.0,1.0,0.0,85000.0,0.055979999999999995,1.598062238902039,28.54702105934332
1905,1905.0,8.0,125.0,7.0,3.0,1.0,0.0,85000.0,0.055979999999999995,1.7033697645490913,30.428184432816924
1906,1906.0,8.0,125.0,7.0,4.0,1.0,0.0,85000.0,0.05601,1.8341787955430846,32.74734503736984
1907,1907.0,8.0,125.0,7.0,5.0,1.0,0.0,85000.0,0.055979999999999995,1.9532040220438065,34.89110435948208
1908,1908.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.05601,2.0758384038894815,37.061924725754004
1909,1909.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.05602,2.2080399359934013,39.41520771141381
1910,1910.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.055990000000000005,2.334536788688111,41.69560258417773
1911,1911.0,8.0,125.0,7.0,9.0,1.0,0.0,85000.0,0.05602,2.4833324671546984,44.329390702511574
1912,1912.0,8.0,125.0,7.0,10.0,1.0,0.0,85000.0,0.055979999999999995,2.6715221468112857,47.72279647751493
1913,1913.0,8.0,125.0,7.0,11.0,1.0,0.0,85000.0,0.05602,2.8580989495509743,51.01926007766823
1914,1914.0,8.0,125.0,7.0,12.0,1.0,0.0,85000.0,0.05601,3.089271918692469,55.15572074080466
1915,1915.0,8.0,125.0,7.0,13.0,1.0,0.0,85000.0,0.055979999999999995,3.344320799744986,59.74135047775967
1916,1916.0,8.0,125.0,7.0,14.0,1.0,0.0,85000.0,0.055979999999999995,3.5326832329989415,63.106167077508786
1917,1917.0,8.0,125.0,7.0,15.0,1.0,0.0,85000.0,0.05601,3.804244066581645,67.92080104591403
1918,1918.0,8.0,125.0,7.0,16.0,1.0,0.0,85000.0,0.05602,4.184189931473762,74.69100198989221
1919,1919.0,8.0,125.0,7.0,17.0,1.0,0.0,85000.0,0.055979999999999995,4.365437993156283,77.98210062801506
1920,1920.0,6.0,250.0,7.0,2.0,1.0,0.0,13000.0,0.00536,0.15179283587786346,28.31955893243721
1921,1921.0,6.0,250.0,7.0,3.0,1.0,0.0,13000.0,0.0054,0.1617260136617331,29.949261789209828
1922,1922.0,6.0,250.0,7.0,4.0,1.0,0.0,13000.0,0.00536,0.17337332288084709,32.34576919418789
1923,1923.0,6.0,250.0,7.0,5.0,1.0,0.0,13000.0,0.00536,0.18473388361502707,34.46527679384833
1924,1924.0,6.0,250.0,7.0,6.0,1.0,0.0,13000.0,0.0054,0.19641967088563117,36.374013126968734
1925,1925.0,6.0,250.0,7.0,7.0,1.0,0.0,13000.0,0.00537,0.20855952648090698,38.83790064821359
1926,1926.0,6.0,250.0,7.0,8.0,1.0,0.0,13000.0,0.00536,0.22047158269943057,41.13275796631167
1927,1927.0,6.0,250.0,7.0,9.0,1.0,0.0,13000.0,0.0054,0.234673542083805,43.458063348852775
1928,1928.0,6.0,250.0,7.0,10.0,1.0,0.0,13000.0,0.00537,0.251920114416857,46.91249802920987
1929,1929.0,6.0,250.0,7.0,11.0,1.0,0.0,13000.0,0.00537,0.26915855759794205,50.12263642419778
1930,1930.0,6.0,250.0,7.0,12.0,1.0,0.0,13000.0,0.00536,0.2910027151405596,54.29155133219395
1931,1931.0,6.0,250.0,7.0,13.0,1.0,0.0,13000.0,0.00539,0.31474088416276924,58.39348500236906
1932,1932.0,6.0,250.0,7.0,14.0,1.0,0.0,13000.0,0.00537,0.3308791250529777,61.61622440465134
1933,1933.0,6.0,250.0,7.0,15.0,1.0,0.0,13000.0,0.00536,0.35446397604480034,66.13133881432842
1934,1934.0,6.0,250.0,7.0,16.0,1.0,0.0,13000.0,0.00536,0.3914693598993863,73.03532833943774
1935,1935.0,6.0,250.0,7.0,17.0,1.0,0.0,13000.0,0.0054,0.40799304821436694,75.55426818784572
1936,1936.0,7.0,250.0,7.0,2.0,1.0,0.0,25000.0,0.01414,0.40487516303310056,28.63332128946963
1937,1937.0,7.0,250.0,7.0,3.0,1.0,0.0,25000.0,0.01417,0.4314571739740826,30.44863613084563
1938,1938.0,7.0,250.0,7.0,4.0,1.0,0.0,25000.0,0.01416,0.4641218544281854,32.77696712063456
1939,1939.0,7.0,250.0,7.0,5.0,1.0,0.0,25000.0,0.01416,0.4939472192039243,34.883278192367534
1940,1940.0,7.0,250.0,7.0,6.0,1.0,0.0,25000.0,0.01414,0.5244646685840657,37.09085350665246
1941,1941.0,7.0,250.0,7.0,7.0,1.0,0.0,25000.0,0.01414,0.5579530130351045,39.4591946983808
1942,1942.0,7.0,250.0,7.0,8.0,1.0,0.0,25000.0,0.01414,0.5893309079108033,41.678282030466995
1943,1943.0,7.0,250.0,7.0,9.0,1.0,0.0,25000.0,0.01413,0.6267666148324171,44.35715603909534
1944,1944.0,7.0,250.0,7.0,10.0,1.0,0.0,25000.0,0.01417,0.6737087582574153,47.54472535338146
1945,1945.0,7.0,250.0,7.0,11.0,1.0,0.0,25000.0,0.01417,0.7209071863203853,50.87559536488252
1946,1946.0,7.0,250.0,7.0,12.0,1.0,0.0,25000.0,0.01413,0.7788760290386444,55.122153505919634
1947,1947.0,7.0,250.0,7.0,13.0,1.0,0.0,25000.0,0.01414,0.8428737704313306,59.609177541112494
1948,1948.0,7.0,250.0,7.0,14.0,1.0,0.0,25000.0,0.01417,0.8859028287465777,62.5196068275637
1949,1949.0,7.0,250.0,7.0,15.0,1.0,0.0,25000.0,0.014150000000000001,0.9521006362779064,67.28626404790857
1950,1950.0,7.0,250.0,7.0,16.0,1.0,0.0,25000.0,0.01414,1.0490980940733765,74.19364173079042
1951,1951.0,7.0,250.0,7.0,17.0,1.0,0.0,25000.0,0.01413,1.095709136652542,77.5448787439874
1952,1952.0,8.0,250.0,7.0,2.0,1.0,0.0,43000.0,0.02809,0.8078286415460312,28.75858460470029
1953,1953.0,8.0,250.0,7.0,3.0,1.0,0.0,43000.0,0.028079999999999997,0.8607680057293535,30.65413125816786
1954,1954.0,8.0,250.0,7.0,4.0,1.0,0.0,43000.0,0.02811,0.925997176069242,32.941913058315265
1955,1955.0,8.0,250.0,7.0,5.0,1.0,0.0,43000.0,0.028120000000000003,0.985860982785094,35.05906766661074
1956,1956.0,8.0,250.0,7.0,6.0,1.0,0.0,43000.0,0.028079999999999997,1.0469285370095853,37.28377980803367
1957,1957.0,8.0,250.0,7.0,7.0,1.0,0.0,43000.0,0.028079999999999997,1.1128504298787845,39.63142556548378
1958,1958.0,8.0,250.0,7.0,8.0,1.0,0.0,43000.0,0.028079999999999997,1.1768026102596327,41.90892486679604
1959,1959.0,8.0,250.0,7.0,9.0,1.0,0.0,43000.0,0.02809,1.2518766051928567,44.56662887835019
1960,1960.0,8.0,250.0,7.0,10.0,1.0,0.0,43000.0,0.028079999999999997,1.3456452809576689,47.921840489945474
1961,1961.0,8.0,250.0,7.0,11.0,1.0,0.0,43000.0,0.028079999999999997,1.4379318281900995,51.20839843981836
1962,1962.0,8.0,250.0,7.0,12.0,1.0,0.0,43000.0,0.028120000000000003,1.555553447026127,55.31840138784235
1963,1963.0,8.0,250.0,7.0,13.0,1.0,0.0,43000.0,0.028079999999999997,1.6826706833388818,59.92416963457557
1964,1964.0,8.0,250.0,7.0,14.0,1.0,0.0,43000.0,0.028079999999999997,1.7721418939984401,63.11046631048576
1965,1965.0,8.0,250.0,7.0,15.0,1.0,0.0,43000.0,0.028120000000000003,1.9072018373016364,67.82367842466701
1966,1966.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.028079999999999997,2.1023059051218747,74.86844391459668
1967,1967.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.028079999999999997,2.1860997695775737,77.85255589663724
1968,1968.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.00277,0.078344840043325,28.283335755712997
1969,1969.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.00281,0.08342266354530394,29.687780621104604
1970,1970.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.00281,0.08958034423507279,31.879126062303484
1971,1971.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00281,0.09518624729478752,33.87410935757563
1972,1972.0,6.0,500.0,7.0,6.0,1.0,0.0,7000.0,0.00277,0.10067050604674191,36.34314297716315
1973,1973.0,6.0,500.0,7.0,7.0,1.0,0.0,7000.0,0.00278,0.10695694589059454,38.473721543379334
1974,1974.0,6.0,500.0,7.0,8.0,1.0,0.0,7000.0,0.00278,0.11286601107031209,40.59928455766622
1975,1975.0,6.0,500.0,7.0,9.0,1.0,0.0,7000.0,0.00278,0.11991517143218683,43.13495375258519
1976,1976.0,6.0,500.0,7.0,10.0,1.0,0.0,7000.0,0.00281,0.12891984295420988,45.87894767053733
1977,1977.0,6.0,500.0,7.0,11.0,1.0,0.0,7000.0,0.00281,0.13772691674632298,49.01313763214341
1978,1978.0,6.0,500.0,7.0,12.0,1.0,0.0,7000.0,0.0028,0.14842348192987556,53.00838640352699
1979,1979.0,6.0,500.0,7.0,13.0,1.0,0.0,7000.0,0.00278,0.1603636833409548,57.68477818019957
1980,1980.0,6.0,500.0,7.0,14.0,1.0,0.0,7000.0,0.00278,0.16773354696461942,60.33580826065447
1981,1981.0,6.0,500.0,7.0,15.0,1.0,0.0,7000.0,0.00277,0.1799718313642831,64.97178027591448
1982,1982.0,6.0,500.0,7.0,16.0,1.0,0.0,7000.0,0.00277,0.19844180388306598,71.63964039099855
1983,1983.0,6.0,500.0,7.0,17.0,1.0,0.0,7000.0,0.00277,0.20659213693828732,74.58199889468857
1984,1984.0,7.0,500.0,7.0,2.0,1.0,0.0,13000.0,0.00719,0.2077144291945619,28.889350374765215
1985,1985.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.0071600000000000006,0.22074324361978925,30.830061958071123
1986,1986.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.00718,0.2373197274890382,33.0528868369134
1987,1987.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.0071600000000000006,0.252080409071192,35.20676104346257
1988,1988.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.00715,0.2670592852952067,37.350948992336605
1989,1989.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.0071600000000000006,0.2840084339884464,39.665982400621
1990,1990.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.00718,0.2999268469303675,41.77254135520438
1991,1991.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.00719,0.3192973107404989,44.4085272239915
1992,1992.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.00715,0.3419603709360851,47.82662530574617
1993,1993.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.0071600000000000006,0.36604662193431753,51.12382987909462
1994,1994.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.00719,0.3956694597623862,55.03052291549182
1995,1995.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.0071600000000000006,0.4272154649178121,59.666964373996095
1996,1996.0,7.0,500.0,7.0,14.0,1.0,0.0,13000.0,0.00719,0.44622758241697313,62.06225068386274
1997,1997.0,7.0,500.0,7.0,15.0,1.0,0.0,13000.0,0.0071600000000000006,0.48084969170939545,67.15777817170327
1998,1998.0,7.0,500.0,7.0,16.0,1.0,0.0,13000.0,0.0071600000000000006,0.5293765602311764,73.93527377530397
1999,1999.0,7.0,500.0,7.0,17.0,1.0,0.0,13000.0,0.00715,0.5517120178401931,77.16251997764938
2000,2000.0,8.0,500.0,7.0,2.0,1.0,0.0,22000.0,0.01417,0.41309282961592375,29.152634411850652
2001,2001.0,8.0,500.0,7.0,3.0,1.0,0.0,22000.0,0.01413,0.43933348115211257,31.092249196894024
2002,2002.0,8.0,500.0,7.0,4.0,1.0,0.0,22000.0,0.01417,0.4721651004625758,33.321460865389966
2003,2003.0,8.0,500.0,7.0,5.0,1.0,0.0,22000.0,0.01417,0.5023531689706549,35.45188207273499
2004,2004.0,8.0,500.0,7.0,6.0,1.0,0.0,22000.0,0.01413,0.5324164651351939,37.67986306689271
2005,2005.0,8.0,500.0,7.0,7.0,1.0,0.0,22000.0,0.01413,0.5659923112554079,40.05607298339759
2006,2006.0,8.0,500.0,7.0,8.0,1.0,0.0,22000.0,0.01413,0.5977094598735576,42.300740259982845
2007,2007.0,8.0,500.0,7.0,9.0,1.0,0.0,22000.0,0.01413,0.6353625609496357,44.96550325192043
2008,2008.0,8.0,500.0,7.0,10.0,1.0,0.0,22000.0,0.01416,0.6824013888730385,48.192188479734355
2009,2009.0,8.0,500.0,7.0,11.0,1.0,0.0,22000.0,0.01414,0.7296386891778438,51.60103883860282
2010,2010.0,8.0,500.0,7.0,12.0,1.0,0.0,22000.0,0.01413,0.7875009008761727,55.73254783270861
2011,2011.0,8.0,500.0,7.0,13.0,1.0,0.0,22000.0,0.014150000000000001,0.8525172373313548,60.24856800928302
2012,2012.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.01417,0.8953604888036808,63.187049315714944
2013,2013.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01414,0.9603625625250218,67.91814445014299
2014,2014.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01417,1.0600609404736523,74.81022868550828
2015,2015.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01414,1.1032347089720267,78.02225664582933
2016,2016.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.01055,0.2983313192441536,28.277850165322615
2017,2017.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.010539999999999999,0.3176830106380522,30.140703096589398
2018,2018.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.01058,0.3421615174670574,32.34040807817178
2019,2019.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.01055,0.3639607528219331,34.498649556581334
2020,2020.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.010539999999999999,0.38672644551399715,36.69131361612877
2021,2021.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.01055,0.41118942750018395,38.97530118485156
2022,2022.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.010539999999999999,0.4349605281880459,41.26760229488102
2023,2023.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.01055,0.4631513686971425,43.900603667975595
2024,2024.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.010539999999999999,0.49802753680622264,47.25118945030576
2025,2025.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.010539999999999999,0.5321885790964652,50.49227505659063
2026,2026.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.01058,0.5760741831953448,54.449355689541086
2027,2027.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.01057,0.6237435849062262,59.01074597031468
2028,2028.0,6.0,125.0,7.0,14.0,1.0,0.0,25000.0,0.01057,0.6561057962543674,62.07244997676134
2029,2029.0,6.0,125.0,7.0,15.0,1.0,0.0,25000.0,0.010539999999999999,0.7039157898983691,66.78517930724566
2030,2030.0,6.0,125.0,7.0,16.0,1.0,0.0,25000.0,0.01058,0.7787100147609676,73.60208079026158
2031,2031.0,6.0,125.0,7.0,17.0,1.0,0.0,25000.0,0.010539999999999999,0.8115037643983442,76.99276702071577
2032,2032.0,7.0,125.0,7.0,2.0,1.0,0.0,50000.0,0.0281,0.8006203935798047,28.49182895301796
2033,2033.0,7.0,125.0,7.0,3.0,1.0,0.0,50000.0,0.02811,0.8536562353518383,30.368418191100616
2034,2034.0,7.0,125.0,7.0,4.0,1.0,0.0,50000.0,0.028079999999999997,0.9181106512097371,32.69624826245503
2035,2035.0,7.0,125.0,7.0,5.0,1.0,0.0,50000.0,0.028079999999999997,0.9773625024902279,34.80635692629017
2036,2036.0,7.0,125.0,7.0,6.0,1.0,0.0,50000.0,0.028079999999999997,1.0384310015977465,36.98116102556077
2037,2037.0,7.0,125.0,7.0,7.0,1.0,0.0,50000.0,0.028079999999999997,1.1044613076068341,39.33266764981604
2038,2038.0,7.0,125.0,7.0,8.0,1.0,0.0,50000.0,0.028079999999999997,1.1679354648172964,41.59314333394931
2039,2039.0,7.0,125.0,7.0,9.0,1.0,0.0,50000.0,0.028079999999999997,1.243286942583568,44.276600519357835
2040,2040.0,7.0,125.0,7.0,10.0,1.0,0.0,50000.0,0.028079999999999997,1.3364842383128,47.595592532507126
2041,2041.0,7.0,125.0,7.0,11.0,1.0,0.0,50000.0,0.028079999999999997,1.4285489917112275,50.87425184156794
2042,2042.0,7.0,125.0,7.0,12.0,1.0,0.0,50000.0,0.028079999999999997,1.5463056258254513,55.067864167573056
2043,2043.0,7.0,125.0,7.0,13.0,1.0,0.0,50000.0,0.028079999999999997,1.6737396874614305,59.606114225834425
2044,2044.0,7.0,125.0,7.0,14.0,1.0,0.0,50000.0,0.028120000000000003,1.761934253001568,62.65769036278691
2045,2045.0,7.0,125.0,7.0,15.0,1.0,0.0,50000.0,0.028079999999999997,1.8927536623071453,67.40575720467042
2046,2046.0,7.0,125.0,7.0,16.0,1.0,0.0,50000.0,0.028079999999999997,2.0875746901839185,74.34382799800281
2047,2047.0,7.0,125.0,7.0,17.0,1.0,0.0,50000.0,0.028079999999999997,2.1773097147407543,77.53951975572487
2048,2048.0,8.0,125.0,7.0,2.0,1.0,0.0,85000.0,0.05602,1.6005391806128892,28.57085292061566
2049,2049.0,8.0,125.0,7.0,3.0,1.0,0.0,85000.0,0.055979999999999995,1.7039173558763452,30.43796634291435
2050,2050.0,8.0,125.0,7.0,4.0,1.0,0.0,85000.0,0.055979999999999995,1.831570390204578,32.718299217659485
2051,2051.0,8.0,125.0,7.0,5.0,1.0,0.0,85000.0,0.055990000000000005,1.9532269981494197,34.88528305321342
2052,2052.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.055979999999999995,2.074817233700351,37.06354472490802
2053,2053.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.05602,2.207878827884684,39.41233180800935
2054,2054.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.05601,2.3346762847421725,41.68320451244729
2055,2055.0,8.0,125.0,7.0,9.0,1.0,0.0,85000.0,0.055990000000000005,2.4834902349589787,44.355960617234835
2056,2056.0,8.0,125.0,7.0,10.0,1.0,0.0,85000.0,0.055979999999999995,2.6716308897797307,47.724739009998764
2057,2057.0,8.0,125.0,7.0,11.0,1.0,0.0,85000.0,0.056,2.8554906337389716,50.99090417391021
2058,2058.0,8.0,125.0,7.0,12.0,1.0,0.0,85000.0,0.055990000000000005,3.0891726299735263,55.173649401206035
2059,2059.0,8.0,125.0,7.0,13.0,1.0,0.0,85000.0,0.055990000000000005,3.3445428054225395,59.734645569254134
2060,2060.0,8.0,125.0,7.0,14.0,1.0,0.0,85000.0,0.055990000000000005,3.5236266528319424,62.9331425760304
2061,2061.0,8.0,125.0,7.0,15.0,1.0,0.0,85000.0,0.05602,3.790517175217792,67.6636411142055
2062,2062.0,8.0,125.0,7.0,16.0,1.0,0.0,85000.0,0.05602,4.173547174641252,74.50102061123263
2063,2063.0,8.0,125.0,7.0,17.0,1.0,0.0,85000.0,0.05602,4.356553625192047,77.76782622620577
2064,2064.0,6.0,250.0,7.0,2.0,1.0,0.0,13000.0,0.0054,0.15199144688761299,28.14656423844685
2065,2065.0,6.0,250.0,7.0,3.0,1.0,0.0,13000.0,0.00538,0.16141867747892977,30.00347165035869
2066,2066.0,6.0,250.0,7.0,4.0,1.0,0.0,13000.0,0.00538,0.17345692560999498,32.241064239776016
2067,2067.0,6.0,250.0,7.0,5.0,1.0,0.0,13000.0,0.00537,0.18456671693110552,34.3699659089582
2068,2068.0,6.0,250.0,7.0,6.0,1.0,0.0,13000.0,0.00536,0.1962039366673405,36.60521206480233
2069,2069.0,6.0,250.0,7.0,7.0,1.0,0.0,13000.0,0.00539,0.20860919536073472,38.70300470514559
2070,2070.0,6.0,250.0,7.0,8.0,1.0,0.0,13000.0,0.00536,0.22036205116079213,41.112322977759725
2071,2071.0,6.0,250.0,7.0,9.0,1.0,0.0,13000.0,0.00536,0.23423075360356355,43.69976746335141
2072,2072.0,6.0,250.0,7.0,10.0,1.0,0.0,13000.0,0.00536,0.25143062286674145,46.908698296033855
2073,2073.0,6.0,250.0,7.0,11.0,1.0,0.0,13000.0,0.00536,0.26888168507333426,50.164493483831016
2074,2074.0,6.0,250.0,7.0,12.0,1.0,0.0,13000.0,0.0054,0.29102876817067297,53.8942163279024
2075,2075.0,6.0,250.0,7.0,13.0,1.0,0.0,13000.0,0.00536,0.31437428185072397,58.65191825573208
2076,2076.0,6.0,250.0,7.0,14.0,1.0,0.0,13000.0,0.00538,0.3291868930526224,61.18715484249487
2077,2077.0,6.0,250.0,7.0,15.0,1.0,0.0,13000.0,0.00537,0.3544066604903845,65.99751591999711
2078,2078.0,6.0,250.0,7.0,16.0,1.0,0.0,13000.0,0.00537,0.38936671190821004,72.50776758067227
2079,2079.0,6.0,250.0,7.0,17.0,1.0,0.0,13000.0,0.00536,0.40836818666036845,76.18809452618814
2080,2080.0,7.0,250.0,7.0,2.0,1.0,0.0,25000.0,0.01413,0.4049446216811508,28.658501180548534
2081,2081.0,7.0,250.0,7.0,3.0,1.0,0.0,25000.0,0.01413,0.4312469016870652,30.519950579410136
2082,2082.0,7.0,250.0,7.0,4.0,1.0,0.0,25000.0,0.01413,0.46398627945283905,32.83696245243022
2083,2083.0,7.0,250.0,7.0,5.0,1.0,0.0,25000.0,0.01416,0.49392718100046196,34.881863065004374
2084,2084.0,7.0,250.0,7.0,6.0,1.0,0.0,25000.0,0.01417,0.5247358024444524,37.03146100525422
2085,2085.0,7.0,250.0,7.0,7.0,1.0,0.0,25000.0,0.01413,0.5581671343536238,39.502274193462405
2086,2086.0,7.0,250.0,7.0,8.0,1.0,0.0,25000.0,0.01413,0.5895643131622595,41.72429675599855
2087,2087.0,7.0,250.0,7.0,9.0,1.0,0.0,25000.0,0.01413,0.626883533983366,44.3654305720712
2088,2088.0,7.0,250.0,7.0,10.0,1.0,0.0,25000.0,0.01417,0.6739954431976607,47.5649571769697
2089,2089.0,7.0,250.0,7.0,11.0,1.0,0.0,25000.0,0.01413,0.7203425894624929,50.979659551485696
2090,2090.0,7.0,250.0,7.0,12.0,1.0,0.0,25000.0,0.01417,0.7795026006481038,55.01076927650698
2091,2091.0,7.0,250.0,7.0,13.0,1.0,0.0,25000.0,0.01413,0.8429899175596997,59.659583691415406
2092,2092.0,7.0,250.0,7.0,14.0,1.0,0.0,25000.0,0.01413,0.8879806016846526,62.84363776961448
2093,2093.0,7.0,250.0,7.0,15.0,1.0,0.0,25000.0,0.01414,0.9556977501909603,67.5882425877624
2094,2094.0,7.0,250.0,7.0,16.0,1.0,0.0,25000.0,0.01413,1.0512117689441411,74.39573736335039
2095,2095.0,7.0,250.0,7.0,17.0,1.0,0.0,25000.0,0.01413,1.0937057570932665,77.40309675111581
2096,2096.0,8.0,250.0,7.0,2.0,1.0,0.0,43000.0,0.028079999999999997,0.8071397877206207,28.74429443449504
2097,2097.0,8.0,250.0,7.0,3.0,1.0,0.0,43000.0,0.02811,0.8609266216456546,30.627058756515638
2098,2098.0,8.0,250.0,7.0,4.0,1.0,0.0,43000.0,0.0281,0.9257933815638453,32.946383685546095
