,n,sf,bw,cr,pwr,pa,br [bits/s],t_est [s],t_meas [s],Q [mC],I_avg [mA]
874,874.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.010539999999999999,0.41670498804193085,39.535577613086424
875,875.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.01058,0.44678525316104406,42.22922997741437
876,876.0,6.0,125.0,7.0,14.0,1.0,0.0,25000.0,0.010539999999999999,0.4898905595587689,46.47918022379212
877,877.0,6.0,125.0,7.0,15.0,1.0,0.0,25000.0,0.010539999999999999,0.5430200760816918,51.51993131704856
878,878.0,6.0,125.0,7.0,16.0,1.0,0.0,25000.0,0.010539999999999999,0.6112278403579818,57.99125620094705
879,879.0,6.0,125.0,7.0,17.0,1.0,0.0,25000.0,0.010539999999999999,0.667358148397767,63.316712371704654
880,880.0,7.0,125.0,7.0,2.0,1.0,0.0,50000.0,0.02809,0.6669179616982771,23.742184467720794
881,881.0,7.0,125.0,7.0,3.0,1.0,0.0,50000.0,0.028079999999999997,0.6840043884873005,24.359130644134634
882,882.0,7.0,125.0,7.0,4.0,1.0,0.0,50000.0,0.028079999999999997,0.7106546525780371,25.30821412314947
883,883.0,7.0,125.0,7.0,5.0,1.0,0.0,50000.0,0.0281,0.7431114554782633,26.445247525916844
884,884.0,7.0,125.0,7.0,6.0,1.0,0.0,50000.0,0.028079999999999997,0.7853935904295091,27.969857209028103
885,885.0,7.0,125.0,7.0,7.0,1.0,0.0,50000.0,0.028079999999999997,0.834808333508281,29.729641506705168
886,886.0,7.0,125.0,7.0,8.0,1.0,0.0,50000.0,0.028079999999999997,0.8798442380225773,31.333484260063297
887,887.0,7.0,125.0,7.0,9.0,1.0,0.0,50000.0,0.028120000000000003,0.9318502177846006,33.1383434489545
888,888.0,7.0,125.0,7.0,10.0,1.0,0.0,50000.0,0.0281,0.9906862031486533,35.25573676685599
889,889.0,7.0,125.0,7.0,11.0,1.0,0.0,50000.0,0.028079999999999997,1.0485490807818032,37.341491480833454
890,890.0,7.0,125.0,7.0,12.0,1.0,0.0,50000.0,0.028079999999999997,1.1179412792042203,39.81272361838392
891,891.0,7.0,125.0,7.0,13.0,1.0,0.0,50000.0,0.028079999999999997,1.1984517510712918,42.67990566493205
892,892.0,7.0,125.0,7.0,14.0,1.0,0.0,50000.0,0.02811,1.3162730825881026,46.825794471295005
893,893.0,7.0,125.0,7.0,15.0,1.0,0.0,50000.0,0.028079999999999997,1.458562255252455,51.94310025827832
894,894.0,7.0,125.0,7.0,16.0,1.0,0.0,50000.0,0.028079999999999997,1.6432519842109983,58.52036980808399
895,895.0,7.0,125.0,7.0,17.0,1.0,0.0,50000.0,0.028079999999999997,1.7827573292420393,63.48850887614101
896,896.0,8.0,125.0,7.0,2.0,1.0,0.0,85000.0,0.055979999999999995,1.3316322521132231,23.787642945931104
897,897.0,8.0,125.0,7.0,3.0,1.0,0.0,85000.0,0.055979999999999995,1.3646455521510292,24.377376780118425
898,898.0,8.0,125.0,7.0,4.0,1.0,0.0,85000.0,0.055979999999999995,1.4183168028591093,25.33613438476437
899,899.0,8.0,125.0,7.0,5.0,1.0,0.0,85000.0,0.055990000000000005,1.4843986954912236,26.51185382195434
900,900.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.055990000000000005,1.5701984321713711,28.044265621921255
901,901.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.055979999999999995,1.6677222393299103,29.79139405734031
902,902.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.055990000000000005,1.7593704865984843,31.422941357358173
903,903.0,8.0,125.0,7.0,9.0,1.0,0.0,85000.0,0.055979999999999995,1.86081330739441,33.240680732304575
904,904.0,8.0,125.0,7.0,10.0,1.0,0.0,85000.0,0.056,1.9803224099862242,35.36290017832543
905,905.0,8.0,125.0,7.0,11.0,1.0,0.0,85000.0,0.055979999999999995,2.0947766783709727,37.42009071759509
906,906.0,8.0,125.0,7.0,12.0,1.0,0.0,85000.0,0.056,2.2350458760784506,39.9115335014009
907,907.0,8.0,125.0,7.0,13.0,1.0,0.0,85000.0,0.055990000000000005,2.3967054559974956,42.805955634890076
908,908.0,8.0,125.0,7.0,14.0,1.0,0.0,85000.0,0.05601,2.6309374767013303,46.97263839852402
909,909.0,8.0,125.0,7.0,15.0,1.0,0.0,85000.0,0.055979999999999995,2.9164681951370333,52.098395768793026
910,910.0,8.0,125.0,7.0,16.0,1.0,0.0,85000.0,0.055990000000000005,3.2855663041331327,58.6813056641031
911,911.0,8.0,125.0,7.0,17.0,1.0,0.0,85000.0,0.055979999999999995,3.5834115732875738,64.01235393511207
912,912.0,6.0,250.0,7.0,2.0,1.0,0.0,13000.0,0.00539,0.1269953060418744,23.56128126936445
913,913.0,6.0,250.0,7.0,3.0,1.0,0.0,13000.0,0.0054,0.13033602061251745,24.136300113429158
914,914.0,6.0,250.0,7.0,4.0,1.0,0.0,13000.0,0.00536,0.13513006282820447,25.21083261720233
915,915.0,6.0,250.0,7.0,5.0,1.0,0.0,13000.0,0.00536,0.14110494090942208,26.325548677130982
916,916.0,6.0,250.0,7.0,6.0,1.0,0.0,13000.0,0.00537,0.14921115773342442,27.786062892630248
917,917.0,6.0,250.0,7.0,7.0,1.0,0.0,13000.0,0.00536,0.15811145197251897,29.49840521875354
918,918.0,6.0,250.0,7.0,8.0,1.0,0.0,13000.0,0.00536,0.1665518288572364,31.073102398738136
919,919.0,6.0,250.0,7.0,9.0,1.0,0.0,13000.0,0.00537,0.1762217256235887,32.815963803275366
920,920.0,6.0,250.0,7.0,10.0,1.0,0.0,13000.0,0.00537,0.18728498770927313,34.87616158459463
921,921.0,6.0,250.0,7.0,11.0,1.0,0.0,13000.0,0.00536,0.19802031077771898,36.944087831663985
922,922.0,6.0,250.0,7.0,12.0,1.0,0.0,13000.0,0.00537,0.21106328664793952,39.304150213769
923,923.0,6.0,250.0,7.0,13.0,1.0,0.0,13000.0,0.00539,0.22635386291501908,41.995150819113
924,924.0,6.0,250.0,7.0,14.0,1.0,0.0,13000.0,0.00536,0.24778884794104594,46.22926267556827
925,925.0,6.0,250.0,7.0,15.0,1.0,0.0,13000.0,0.00537,0.2743452251021287,51.0884962946236
926,926.0,6.0,250.0,7.0,16.0,1.0,0.0,13000.0,0.00536,0.3085384604830712,57.56314561251328
927,927.0,6.0,250.0,7.0,17.0,1.0,0.0,13000.0,0.00537,0.33513126012074146,62.40805588840624
928,928.0,7.0,250.0,7.0,2.0,1.0,0.0,25000.0,0.01416,0.33860024889860735,23.912446956116337
929,929.0,7.0,250.0,7.0,3.0,1.0,0.0,25000.0,0.01414,0.3469408730003369,24.536129632272765
930,930.0,7.0,250.0,7.0,4.0,1.0,0.0,25000.0,0.01417,0.36025742130469535,25.42395351479854
931,931.0,7.0,250.0,7.0,5.0,1.0,0.0,25000.0,0.01413,0.37677066758933675,26.664590770653696
932,932.0,7.0,250.0,7.0,6.0,1.0,0.0,25000.0,0.01414,0.3977688837883934,28.130755572022167
933,933.0,7.0,250.0,7.0,7.0,1.0,0.0,25000.0,0.01413,0.42238800533959825,29.892994008464136
934,934.0,7.0,250.0,7.0,8.0,1.0,0.0,25000.0,0.01413,0.4451574913333157,31.504422599668487
935,935.0,7.0,250.0,7.0,9.0,1.0,0.0,25000.0,0.01413,0.4710558947776498,33.33728908546708
936,936.0,7.0,250.0,7.0,10.0,1.0,0.0,25000.0,0.01414,0.5008186170284357,35.41857263284552
937,937.0,7.0,250.0,7.0,11.0,1.0,0.0,25000.0,0.014150000000000001,0.5293839342926504,37.412292176159035
938,938.0,7.0,250.0,7.0,12.0,1.0,0.0,25000.0,0.01413,0.5644178838190125,39.944648536377386
939,939.0,7.0,250.0,7.0,13.0,1.0,0.0,25000.0,0.01417,0.6048858769682075,42.68778242542043
940,940.0,7.0,250.0,7.0,14.0,1.0,0.0,25000.0,0.01413,0.6637624860738303,46.97540595002337
941,941.0,7.0,250.0,7.0,15.0,1.0,0.0,25000.0,0.014150000000000001,0.7351536225640127,51.95431961583129
942,942.0,7.0,250.0,7.0,16.0,1.0,0.0,25000.0,0.01413,0.8265829401441828,58.498438792935794
943,943.0,7.0,250.0,7.0,17.0,1.0,0.0,25000.0,0.01413,0.8968359110539706,63.47034048506515
944,944.0,8.0,250.0,7.0,2.0,1.0,0.0,43000.0,0.028079999999999997,0.6740801627472938,24.005703801541802
945,945.0,8.0,250.0,7.0,3.0,1.0,0.0,43000.0,0.028079999999999997,0.6910667076208884,24.610637735786625
946,946.0,8.0,250.0,7.0,4.0,1.0,0.0,43000.0,0.028120000000000003,0.7181886825840781,25.540138071980014
947,947.0,8.0,250.0,7.0,5.0,1.0,0.0,43000.0,0.0281,0.7508345988590667,26.720092486087783
948,948.0,8.0,250.0,7.0,6.0,1.0,0.0,43000.0,0.02811,0.7936879698582112,28.235075412956643
949,949.0,8.0,250.0,7.0,7.0,1.0,0.0,43000.0,0.028120000000000003,0.8424766273656874,29.96005075980396
950,950.0,8.0,250.0,7.0,8.0,1.0,0.0,43000.0,0.028079999999999997,0.8878183615812001,31.61746301927351
951,951.0,8.0,250.0,7.0,9.0,1.0,0.0,43000.0,0.028120000000000003,0.9398634837266128,33.4233102320986
952,952.0,8.0,250.0,7.0,10.0,1.0,0.0,43000.0,0.028079999999999997,0.9995208438956764,35.59547164870643
953,953.0,8.0,250.0,7.0,11.0,1.0,0.0,43000.0,0.028079999999999997,1.0570990865867398,37.64597886704914
954,954.0,8.0,250.0,7.0,12.0,1.0,0.0,43000.0,0.028079999999999997,1.1265772299147172,40.120271720609594
955,955.0,8.0,250.0,7.0,13.0,1.0,0.0,43000.0,0.028120000000000003,1.2079214133493712,42.95595353305018
956,956.0,8.0,250.0,7.0,14.0,1.0,0.0,43000.0,0.028079999999999997,1.3247143540496695,47.176437110030975
957,957.0,8.0,250.0,7.0,15.0,1.0,0.0,43000.0,0.0281,1.4681151626600502,52.246091197866555
958,958.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.028120000000000003,1.6529391610285045,58.78162023572206
959,959.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.02809,1.8019658086232389,64.14972618808255
960,960.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.00277,0.065831544495296,23.765900539818052
961,961.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.00281,0.06774361266993587,24.108047213500306
962,962.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.00281,0.07023234257659675,24.993716219429444
963,963.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00277,0.07309367737552268,26.38760916083851
964,964.0,6.0,500.0,7.0,6.0,1.0,0.0,7000.0,0.00279,0.07721828434380476,27.67680442430278
965,965.0,6.0,500.0,7.0,7.0,1.0,0.0,7000.0,0.00281,0.08196214923428188,29.16802463853448
966,966.0,6.0,500.0,7.0,8.0,1.0,0.0,7000.0,0.00278,0.08596153031062319,30.92141378079971
967,967.0,6.0,500.0,7.0,9.0,1.0,0.0,7000.0,0.00281,0.09099503825412994,32.38257589114944
968,968.0,6.0,500.0,7.0,10.0,1.0,0.0,7000.0,0.00279,0.09641288812232138,34.55659072484637
969,969.0,6.0,500.0,7.0,11.0,1.0,0.0,7000.0,0.0028,0.10187949626523611,36.38553438044147
970,970.0,6.0,500.0,7.0,12.0,1.0,0.0,7000.0,0.00277,0.10838179847347468,39.12700305901613
971,971.0,6.0,500.0,7.0,13.0,1.0,0.0,7000.0,0.00281,0.11618088353381857,41.34551015438383
972,972.0,6.0,500.0,7.0,14.0,1.0,0.0,7000.0,0.00278,0.1267626331250451,45.59806946944068
973,973.0,6.0,500.0,7.0,15.0,1.0,0.0,7000.0,0.00277,0.14012255676851623,50.58576056625135
974,974.0,6.0,500.0,7.0,16.0,1.0,0.0,7000.0,0.00278,0.15722402953526615,56.5554063076497
975,975.0,6.0,500.0,7.0,17.0,1.0,0.0,7000.0,0.0028,0.1697413475682234,60.62190984579407
976,976.0,7.0,500.0,7.0,2.0,1.0,0.0,13000.0,0.00719,0.1741601969103394,24.22255868015847
977,977.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.0071600000000000006,0.17839232891260248,24.91512973639699
978,978.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.0071600000000000006,0.1851048071629021,25.852626698729342
979,979.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.00719,0.19356359668201706,26.92122346064215
980,980.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.0071600000000000006,0.20420045199784406,28.51961620081621
981,981.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.00718,0.21651283441791153,30.154990866004393
982,982.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.00719,0.22820137414995312,31.738716849784854
983,983.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.00715,0.2406835606517869,33.66203645479537
984,984.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.0071600000000000006,0.25571790004761114,35.71479050944289
985,985.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.0071600000000000006,0.27006118301596,37.7180423206648
986,986.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.0071600000000000006,0.28723998685179597,40.117316599412845
987,987.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.00717,0.3079793471615601,42.95388384401117
988,988.0,7.0,500.0,7.0,14.0,1.0,0.0,13000.0,0.00719,0.3373604546742339,46.920786463732114
989,989.0,7.0,500.0,7.0,15.0,1.0,0.0,13000.0,0.00719,0.37305896564443164,51.88580885179856
990,990.0,7.0,500.0,7.0,16.0,1.0,0.0,13000.0,0.00719,0.41967241844791325,58.36890381751227
991,991.0,7.0,500.0,7.0,17.0,1.0,0.0,13000.0,0.0071600000000000006,0.456095232249841,63.700451431542035
992,992.0,8.0,500.0,7.0,2.0,1.0,0.0,22000.0,0.01413,0.3454365176582209,24.44702885054642
993,993.0,8.0,500.0,7.0,3.0,1.0,0.0,22000.0,0.01414,0.35432482447443625,25.058332706820103
994,994.0,8.0,500.0,7.0,4.0,1.0,0.0,22000.0,0.01413,0.3680261459300533,26.045728657470153
995,995.0,8.0,500.0,7.0,5.0,1.0,0.0,22000.0,0.01414,0.3842175850181322,27.172389322357297
996,996.0,8.0,500.0,7.0,6.0,1.0,0.0,22000.0,0.01413,0.40569261656563904,28.71143783196313
997,997.0,8.0,500.0,7.0,7.0,1.0,0.0,22000.0,0.014150000000000001,0.43058727370515376,30.430196021565635
998,998.0,8.0,500.0,7.0,8.0,1.0,0.0,22000.0,0.014150000000000001,0.45342536845652565,32.04419565063785
999,999.0,8.0,500.0,7.0,9.0,1.0,0.0,22000.0,0.014150000000000001,0.4788723524329478,33.84256907653341
1000,1000.0,8.0,500.0,7.0,10.0,1.0,0.0,22000.0,0.01414,0.5091456246567135,36.00746991914523
1001,1001.0,8.0,500.0,7.0,11.0,1.0,0.0,22000.0,0.01414,0.5379012389432039,38.041106007298715
1002,1002.0,8.0,500.0,7.0,12.0,1.0,0.0,22000.0,0.01413,0.5722323616277953,40.497690136432794
1003,1003.0,8.0,500.0,7.0,13.0,1.0,0.0,22000.0,0.01417,0.613838141259182,43.319558310457445
1004,1004.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.01416,0.6721269344247935,47.466591414180336
1005,1005.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01413,0.7437043931546468,52.633007300399626
1006,1006.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01417,0.8363945424296502,59.02572635353918
1007,1007.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01417,0.9062605929028681,63.95628743139507
1008,1008.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.01055,0.2488393100856345,23.586664463093317
1009,1009.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.010539999999999999,0.2552612769653607,24.218337472994378
1010,1010.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.010539999999999999,0.2649559899504998,25.13813946399429
1011,1011.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.01055,0.2772195075384664,26.276730572366482
1012,1012.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.01058,0.29336053201060086,27.727838564329
1013,1013.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.010539999999999999,0.3113136462515992,29.53639907510429
1014,1014.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.010539999999999999,0.3280066308015372,31.1201737003356
1015,1015.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.01056,0.34714257431923085,32.873349840836255
1016,1016.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.010539999999999999,0.3694687068985755,35.053957011250056
1017,1017.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.01058,0.39081131549082654,36.938687664539366
1018,1018.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.01057,0.4163591258560414,39.39064577635207
1019,1019.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.010539999999999999,0.44649726412200674,42.362169271537645
1020,1020.0,6.0,125.0,7.0,14.0,1.0,0.0,25000.0,0.010539999999999999,0.49019527693162934,46.50809079047717
1021,1021.0,6.0,125.0,7.0,15.0,1.0,0.0,25000.0,0.01058,0.542932273080539,51.31685000761238
1022,1022.0,6.0,125.0,7.0,16.0,1.0,0.0,25000.0,0.010539999999999999,0.6113995087615036,58.00754352575937
1023,1023.0,6.0,125.0,7.0,17.0,1.0,0.0,25000.0,0.010539999999999999,0.6661123183660289,63.198512178940135
1024,1024.0,7.0,125.0,7.0,2.0,1.0,0.0,50000.0,0.028079999999999997,0.6670664994239945,23.755929466666473
1025,1025.0,7.0,125.0,7.0,3.0,1.0,0.0,50000.0,0.0281,0.683887834886349,24.33764536962096
1026,1026.0,7.0,125.0,7.0,4.0,1.0,0.0,50000.0,0.02809,0.7107556934614898,25.302801476023134
1027,1027.0,7.0,125.0,7.0,5.0,1.0,0.0,50000.0,0.0281,0.7424291033009109,26.420964530281527
1028,1028.0,7.0,125.0,7.0,6.0,1.0,0.0,50000.0,0.02811,0.7860881397113576,27.964715037757298
1029,1029.0,7.0,125.0,7.0,7.0,1.0,0.0,50000.0,0.028079999999999997,0.8345438143039305,29.720221307120035
1030,1030.0,7.0,125.0,7.0,8.0,1.0,0.0,50000.0,0.028079999999999997,0.8805342405589643,31.35805699996312
1031,1031.0,7.0,125.0,7.0,9.0,1.0,0.0,50000.0,0.028079999999999997,0.9315801684337554,33.17593192427904
1032,1032.0,7.0,125.0,7.0,10.0,1.0,0.0,50000.0,0.028079999999999997,0.9915229685735556,35.31064702897278
1033,1033.0,7.0,125.0,7.0,11.0,1.0,0.0,50000.0,0.028079999999999997,1.0480287772030532,37.322962151105884
1034,1034.0,7.0,125.0,7.0,12.0,1.0,0.0,50000.0,0.028079999999999997,1.1186206964681158,39.83691938989017
1035,1035.0,7.0,125.0,7.0,13.0,1.0,0.0,50000.0,0.028079999999999997,1.198634088728028,42.68639917122607
1036,1036.0,7.0,125.0,7.0,14.0,1.0,0.0,50000.0,0.0281,1.3161306484198874,46.83738962348354
1037,1037.0,7.0,125.0,7.0,15.0,1.0,0.0,50000.0,0.028079999999999997,1.4582662092600698,51.93255730983155
1038,1038.0,7.0,125.0,7.0,16.0,1.0,0.0,50000.0,0.028079999999999997,1.642820873272888,58.50501685444758
1039,1039.0,7.0,125.0,7.0,17.0,1.0,0.0,50000.0,0.02809,1.790380412156894,63.73728772363453
1040,1040.0,8.0,125.0,7.0,2.0,1.0,0.0,85000.0,0.055979999999999995,1.3318567820835403,23.791653842149703
1041,1041.0,8.0,125.0,7.0,3.0,1.0,0.0,85000.0,0.055979999999999995,1.3650270562878652,24.384191787921853
1042,1042.0,8.0,125.0,7.0,4.0,1.0,0.0,85000.0,0.05602,1.4198705089178734,25.345778452657505
1043,1043.0,8.0,125.0,7.0,5.0,1.0,0.0,85000.0,0.055979999999999995,1.4854730356715276,26.535781273160552
1044,1044.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.055979999999999995,1.569250682805274,28.032345173370384
1045,1045.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.05602,1.667004558098697,29.757310926431575
1046,1046.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.055979999999999995,1.758795953168396,31.418291410653737
1047,1047.0,8.0,125.0,7.0,9.0,1.0,0.0,85000.0,0.055979999999999995,1.861551712936189,33.25387125645211
1048,1048.0,8.0,125.0,7.0,10.0,1.0,0.0,85000.0,0.055990000000000005,1.981017471738572,35.38163014357156
1049,1049.0,8.0,125.0,7.0,11.0,1.0,0.0,85000.0,0.055990000000000005,2.0950980074023877,37.41914640832984
1050,1050.0,8.0,125.0,7.0,12.0,1.0,0.0,85000.0,0.055979999999999995,2.2341788990248,39.91030544881744
1051,1051.0,8.0,125.0,7.0,13.0,1.0,0.0,85000.0,0.05601,2.3975684851543444,42.806079006504994
1052,1052.0,8.0,125.0,7.0,14.0,1.0,0.0,85000.0,0.055979999999999995,2.630191044148179,46.984477387427276
1053,1053.0,8.0,125.0,7.0,15.0,1.0,0.0,85000.0,0.05601,2.915763641643531,52.057911830807555
1054,1054.0,8.0,125.0,7.0,16.0,1.0,0.0,85000.0,0.05602,3.2832604532778022,58.608719265937204
1055,1055.0,8.0,125.0,7.0,17.0,1.0,0.0,85000.0,0.055979999999999995,3.5831435204302258,64.00756556681361
1056,1056.0,6.0,250.0,7.0,2.0,1.0,0.0,13000.0,0.0054,0.1269394264396722,23.507301192531887
1057,1057.0,6.0,250.0,7.0,3.0,1.0,0.0,13000.0,0.0054,0.13038007097089013,24.144457587201874
1058,1058.0,6.0,250.0,7.0,4.0,1.0,0.0,13000.0,0.00536,0.13497505821622507,25.18191384631065
1059,1059.0,6.0,250.0,7.0,5.0,1.0,0.0,13000.0,0.00537,0.1412025922055818,26.29470990792957
1060,1060.0,6.0,250.0,7.0,6.0,1.0,0.0,13000.0,0.00537,0.1489643314983592,27.740098975485886
1061,1061.0,6.0,250.0,7.0,7.0,1.0,0.0,13000.0,0.00536,0.1581034376881983,29.4969100164549
1062,1062.0,6.0,250.0,7.0,8.0,1.0,0.0,13000.0,0.00536,0.16673405179362452,31.107099215228455
1063,1063.0,6.0,250.0,7.0,9.0,1.0,0.0,13000.0,0.00536,0.17622994440704057,32.87872097146279
1064,1064.0,6.0,250.0,7.0,10.0,1.0,0.0,13000.0,0.0054,0.1874655388728794,34.7158405320147
1065,1065.0,6.0,250.0,7.0,11.0,1.0,0.0,13000.0,0.00536,0.19798231419418214,36.936998916825026
1066,1066.0,6.0,250.0,7.0,12.0,1.0,0.0,13000.0,0.00536,0.21087615064727835,39.34256541926835
1067,1067.0,6.0,250.0,7.0,13.0,1.0,0.0,13000.0,0.0054,0.22637169745905453,41.92068471463973
1068,1068.0,6.0,250.0,7.0,14.0,1.0,0.0,13000.0,0.00539,0.24807576591163158,46.02518848082219
1069,1069.0,6.0,250.0,7.0,15.0,1.0,0.0,13000.0,0.00537,0.27429861521043,51.079816612743016
1070,1070.0,6.0,250.0,7.0,16.0,1.0,0.0,13000.0,0.00539,0.30856933458487945,57.24848508068265
1071,1071.0,6.0,250.0,7.0,17.0,1.0,0.0,13000.0,0.00538,0.33443622280484797,62.16286669235092
1072,1072.0,7.0,250.0,7.0,2.0,1.0,0.0,25000.0,0.01413,0.3382030813120035,23.935108373107113
1073,1073.0,7.0,250.0,7.0,3.0,1.0,0.0,25000.0,0.01413,0.3467373391582931,24.53908982011982
1074,1074.0,7.0,250.0,7.0,4.0,1.0,0.0,25000.0,0.01417,0.36036450890385946,25.431510861246256
1075,1075.0,7.0,250.0,7.0,5.0,1.0,0.0,25000.0,0.01413,0.3764665358344626,26.643066938036984
1076,1076.0,7.0,250.0,7.0,6.0,1.0,0.0,25000.0,0.01416,0.39843929315445475,28.138368160625333
1077,1077.0,7.0,250.0,7.0,7.0,1.0,0.0,25000.0,0.01414,0.4222862450416151,29.864656650750714
1078,1078.0,7.0,250.0,7.0,8.0,1.0,0.0,25000.0,0.01413,0.4452349106864503,31.509901676323448
1079,1079.0,7.0,250.0,7.0,9.0,1.0,0.0,25000.0,0.01413,0.470755455763693,33.31602659332576
1080,1080.0,7.0,250.0,7.0,10.0,1.0,0.0,25000.0,0.01413,0.5005030243754834,35.42130391900095
1081,1081.0,7.0,250.0,7.0,11.0,1.0,0.0,25000.0,0.01413,0.5295421151002951,37.4764412668291
1082,1082.0,7.0,250.0,7.0,12.0,1.0,0.0,25000.0,0.01417,0.5646847782593566,39.85072535351846
1083,1083.0,7.0,250.0,7.0,13.0,1.0,0.0,25000.0,0.01413,0.6050671821628273,42.821456628650196
1084,1084.0,7.0,250.0,7.0,14.0,1.0,0.0,25000.0,0.01413,0.6634229573616164,46.95137702488439
1085,1085.0,7.0,250.0,7.0,15.0,1.0,0.0,25000.0,0.01413,0.7347293346125557,51.997829767342935
1086,1086.0,7.0,250.0,7.0,16.0,1.0,0.0,25000.0,0.01414,0.8274965469695134,58.52167941792881
1087,1087.0,7.0,250.0,7.0,17.0,1.0,0.0,25000.0,0.01413,0.8992586216279145,63.641799124410085
1088,1088.0,8.0,250.0,7.0,2.0,1.0,0.0,43000.0,0.02811,0.6748718469097766,24.008247844531365
1089,1089.0,8.0,250.0,7.0,3.0,1.0,0.0,43000.0,0.028079999999999997,0.6911182488386178,24.61247324923853
1090,1090.0,8.0,250.0,7.0,4.0,1.0,0.0,43000.0,0.028079999999999997,0.7179206314051545,25.56697405289012
1091,1091.0,8.0,250.0,7.0,5.0,1.0,0.0,43000.0,0.028079999999999997,0.7506310614114747,26.731875406391552
1092,1092.0,8.0,250.0,7.0,6.0,1.0,0.0,43000.0,0.028120000000000003,0.7936465870502646,28.223562839625338
1093,1093.0,8.0,250.0,7.0,7.0,1.0,0.0,43000.0,0.02811,0.8428151645151557,29.982752206159933
1094,1094.0,8.0,250.0,7.0,8.0,1.0,0.0,43000.0,0.0281,0.8878627462544237,31.596539012612944
1095,1095.0,8.0,250.0,7.0,9.0,1.0,0.0,43000.0,0.028079999999999997,0.939762860153158,33.467338324542666
1096,1096.0,8.0,250.0,7.0,10.0,1.0,0.0,43000.0,0.028079999999999997,0.9993757823924324,35.59030564075614
1097,1097.0,8.0,250.0,7.0,11.0,1.0,0.0,43000.0,0.028120000000000003,1.0565049552672046,37.57129997394041
1098,1098.0,8.0,250.0,7.0,12.0,1.0,0.0,43000.0,0.028079999999999997,1.1263430580543594,40.11193226689315
1099,1099.0,8.0,250.0,7.0,13.0,1.0,0.0,43000.0,0.02809,1.208012388924239,43.0050690254268
1100,1100.0,8.0,250.0,7.0,14.0,1.0,0.0,43000.0,0.028079999999999997,1.3248596425836403,47.1816112031211
1101,1101.0,8.0,250.0,7.0,15.0,1.0,0.0,43000.0,0.028120000000000003,1.4682401107589145,52.213375204797806
1102,1102.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.028079999999999997,1.6526661597192636,58.855632468634745
1103,1103.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.028079999999999997,1.798523880387234,64.04999574028612
1104,1104.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.0028,0.06612587653606082,23.61638447716458
1105,1105.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.00277,0.06757156183066268,24.394065642838513
1106,1106.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.00277,0.07005376793753085,25.290168930516554
1107,1107.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00277,0.07314449995586039,26.405956662765487
